2015-01-27 08:34:40, START,570,0,PC,0,0,0,0,0,0,0,0,0,0
2015-01-29 17:06:30, START,570,0,PC,0,0,0,0,0,0,0,0,0,0

2015-01-29 17:07:05, STOP,570,0,PC,0,0,0,0,0,0,35136.0,0,0,0

2015-01-29 17:08:59, START,570,0,PC,0,0,0,0,0,0,0,0,0,0

2015-01-29 17:09:35, STOP,570,0,PC,0,0,0,0,0,0,34864.0,0,0,0

2015-01-29 17:09:37, START,570,61,60556105,0,2,0,0,0,0,0,0,0,0

2015-01-29 17:19:18, STOP,570,61,60556105,0,2,0,0,0,0,34864.0,17024.0,581.3,0

2015-01-29 17:19:28, START,570,0,PC,0,0,0,0,0,0,0,0,0,0

2015-01-29 17:20:04, STOP,570,0,PC,0,0,0,0,0,0,35184.0,0,0,0

2015-01-29 17:49:43, START,570,0,PC,0,0,0,0,0,0,0,0,0,0

2015-01-29 17:50:20, STOP,570,0,PC,0,0,0,0,0,0,35936.0,0,0,0

2015-01-29 17:50:22, START,570,61,60556105,0,2,0,0,0,0,0,0,0,0

2015-01-29 18:00:19, START,570,61,60556105,0,2,0,0,0,0,0,0,0,0

2015-01-29 18:09:53, STOP,570,61,60556105,0,2,0,0,0,0,35936.0,17232.0,574.3,0

2015-01-29 18:12:07, START,570,0,PC,0,0,0,0,0,0,0,0,0,0

2015-01-29 18:12:43, STOP,570,0,PC,0,0,0,0,0,0,35264.0,0,0,0

2015-01-29 18:14:46, START,570,0,PC,0,0,0,0,0,0,0,0,0,0

2015-01-29 18:15:22, STOP,570,0,PC,0,0,0,0,0,0,35136.0,0,0,0

2015-01-29 18:15:24, START,570,61,60556105,0,2,0,0,0,0,0,0,0,0

2015-01-29 18:25:06, STOP,570,61,60556105,0,2,0,0,0,0,35136.0,17216.0,581.9,0

2015-01-29 18:25:16, START,570,0,PC,0,0,0,0,0,0,0,0,0,0

2015-01-29 18:25:52, STOP,570,0,PC,0,0,0,0,0,0,35600.0,0,0,0

2015-01-29 18:27:19, START,570,0,PC,0,0,0,0,0,0,0,0,0,0

2015-01-29 18:27:54, STOP,570,0,PC,0,0,0,0,0,0,34928.0,0,0,0

2015-01-29 18:27:56, START,570,61,60556105,0,2,0,0,0,0,0,0,0,0

2015-01-29 18:37:39, STOP,570,61,60556105,0,2,0,0,0,0,34928.0,17104.0,582.8,0

2015-01-29 18:37:49, START,570,0,PC,0,0,0,0,0,0,0,0,0,0

2015-01-29 18:38:25, STOP,570,0,PC,0,0,0,0,0,0,35216.0,0,0,0

2015-01-29 18:39:55, START,570,0,PC,0,0,0,0,0,0,0,0,0,0

2015-01-29 18:40:30, STOP,570,0,PC,0,0,0,0,0,0,34752.0,0,0,0

2015-01-29 18:40:32, START,570,463,60556115,22,2,0,0,0,0,0,0,0,0

2015-01-29 18:50:22, STOP,570,463,60556115,22,2,0,0,0,0,34752.0,17200.0,589.4,0

2015-01-29 18:50:50, START,570,0,PC,0,0,0,0,0,0,0,0,0,0

2015-01-29 18:51:26, STOP,570,0,PC,0,0,0,0,0,0,34944.0,0,0,0

2015-01-29 18:52:52, START,570,0,PC,0,0,0,0,0,0,0,0,0,0

2015-01-29 18:53:27, STOP,570,0,PC,0,0,0,0,0,0,35184.0,0,0,0

2015-01-29 18:53:29, START,570,463,60556115,22,2,0,0,0,0,0,0,0,0

2015-01-29 19:03:19, STOP,570,463,60556115,22,2,0,0,0,0,35184.0,17360.0,589.2,0

2015-01-29 19:03:52, START,570,0,PC,0,0,0,0,0,0,0,0,0,0

2015-01-29 19:04:27, STOP,570,0,PC,0,0,0,0,0,0,34992.0,0,0,0

2015-01-29 19:06:11, START,570,0,PC,0,0,0,0,0,0,0,0,0,0

2015-01-29 19:06:47, STOP,570,0,PC,0,0,0,0,0,0,35104.0,0,0,0

2015-01-29 19:06:49, START,570,463,60556115,22,2,0,0,0,0,0,0,0,0

2015-01-29 19:16:40, STOP,570,463,60556115,22,2,0,0,0,0,35104.0,17120.0,590.7,0

2015-01-29 19:18:47, START,570,0,PC,0,0,0,0,0,0,0,0,0,0

2015-01-29 19:19:23, STOP,570,0,PC,0,0,0,0,0,0,35136.0,0,0,0

2015-01-29 19:21:12, START,570,0,PC,0,0,0,0,0,0,0,0,0,0

2015-01-29 19:21:47, STOP,570,0,PC,0,0,0,0,0,0,35072.0,0,0,0

2015-01-29 19:21:49, START,570,463,60556115,22,2,0,0,0,0,0,0,0,0

2015-01-29 19:31:39, STOP,570,463,60556115,22,2,0,0,0,0,35072.0,17152.0,589.8,0

2015-01-29 20:00:30, START,570,0,PC,0,0,0,0,0,0,0,0,0,0

2015-01-29 20:01:06, STOP,570,0,PC,0,0,0,0,0,0,35904.0,0,0,0

2015-01-29 20:02:47, START,570,0,PC,0,0,0,0,0,0,0,0,0,0

2015-01-29 20:03:22, STOP,570,0,PC,0,0,0,0,0,0,35168.0,0,0,0

2015-01-29 20:03:24, START,570,463,60556115,22,2,0,0,0,0,0,0,0,0

2015-01-29 20:13:14, STOP,570,463,60556115,22,2,0,0,0,0,35168.0,17296.0,590.0,0

2015-01-29 20:13:24, START,570,0,PC,0,0,0,0,0,0,0,0,0,0

2015-01-29 20:14:00, STOP,570,0,PC,0,0,0,0,0,0,35232.0,0,0,0

2015-01-29 20:15:28, START,570,0,PC,0,0,0,0,0,0,0,0,0,0

2015-01-29 20:16:03, STOP,570,0,PC,0,0,0,0,0,0,34864.0,0,0,0

2015-01-29 20:16:05, START,570,463,60556115,22,2,0,0,0,0,0,0,0,0

2015-01-29 20:25:56, STOP,570,463,60556115,22,2,0,0,0,0,34864.0,17232.0,591.0,0

2015-01-29 20:26:37, START,570,0,PC,0,0,0,0,0,0,0,0,0,0

2015-01-29 20:27:13, STOP,570,0,PC,0,0,0,0,0,0,35088.0,0,0,0

2015-01-29 20:28:54, START,570,0,PC,0,0,0,0,0,0,0,0,0,0

2015-01-29 20:29:30, STOP,570,0,PC,0,0,0,0,0,0,35104.0,0,0,0

2015-01-29 20:29:32, START,570,463,60556115,22,2,0,0,0,0,0,0,0,0

2015-01-29 20:39:23, STOP,570,463,60556115,22,2,0,0,0,0,35104.0,17376.0,591.0,0

2015-01-29 20:39:33, START,570,0,PC,0,0,0,0,0,0,0,0,0,0

2015-01-29 20:40:08, STOP,570,0,PC,0,0,0,0,0,0,35056.0,0,0,0

2015-01-29 20:41:29, START,570,0,PC,0,0,0,0,0,0,0,0,0,0

2015-01-29 20:42:05, STOP,570,0,PC,0,0,0,0,0,0,35296.0,0,0,0

2015-01-29 20:42:07, START,570,463,60556115,22,2,0,0,0,0,0,0,0,0

2015-01-29 20:51:58, STOP,570,463,60556115,22,2,0,0,0,0,35296.0,17280.0,591.0,0

2015-01-29 20:52:08, START,570,0,PC,0,0,0,0,0,0,0,0,0,0

2015-01-29 20:52:43, STOP,570,0,PC,0,0,0,0,0,0,35184.0,0,0,0

2015-01-29 20:55:04, START,570,0,PC,0,0,0,0,0,0,0,0,0,0

2015-01-29 20:55:39, STOP,570,0,PC,0,0,0,0,0,0,35280.0,0,0,0

2015-01-29 20:55:41, START,570,463,60556115,22,2,0,0,0,0,0,0,0,0

2015-01-29 21:05:31, STOP,570,463,60556115,22,2,0,0,0,0,35280.0,17264.0,589.5,0

2015-01-29 21:05:41, START,570,0,PC,0,0,0,0,0,0,0,0,0,0

2015-01-29 21:06:17, STOP,570,0,PC,0,0,0,0,0,0,35296.0,0,0,0

2015-01-29 21:07:43, START,570,0,PC,0,0,0,0,0,0,0,0,0,0

2015-01-29 21:08:18, STOP,570,0,PC,0,0,0,0,0,0,34848.0,0,0,0

2015-01-29 21:08:20, START,570,463,60556115,22,2,0,0,0,0,0,0,0,0

2015-01-29 21:18:10, STOP,570,463,60556115,22,2,0,0,0,0,34848.0,17312.0,590.1,0

2015-01-29 21:18:36, START,570,0,PC,0,0,0,0,0,0,0,0,0,0

2015-01-29 21:19:12, STOP,570,0,PC,0,0,0,0,0,0,35232.0,0,0,0

2015-01-29 21:20:51, START,570,0,PC,0,0,0,0,0,0,0,0,0,0

2015-01-29 21:21:27, STOP,570,0,PC,0,0,0,0,0,0,34992.0,0,0,0

2015-01-29 21:21:29, START,570,463,60556115,22,2,0,0,0,0,0,0,0,0

2015-01-29 21:31:19, STOP,570,463,60556115,22,2,0,0,0,0,34992.0,17232.0,589.9,0

2015-01-29 21:31:29, START,570,0,PC,0,0,0,0,0,0,0,0,0,0

2015-01-29 21:32:04, STOP,570,0,PC,0,0,0,0,0,0,34976.0,0,0,0

2015-01-29 21:42:20, START,570,0,PC,0,0,0,0,0,0,0,0,0,0

2015-01-29 21:42:56, STOP,570,0,PC,0,0,0,0,0,0,35536.0,0,0,0

2015-01-29 21:42:58, START,570,463,60556115,22,2,0,0,0,0,0,0,0,0

2015-01-29 21:52:48, STOP,570,463,60556115,22,2,0,0,0,0,35536.0,17248.0,589.4,0

2015-01-29 21:52:58, START,570,0,PC,0,0,0,0,0,0,0,0,0,0

2015-01-29 21:53:33, STOP,570,0,PC,0,0,0,0,0,0,35264.0,0,0,0

2015-01-29 21:54:54, START,570,0,PC,0,0,0,0,0,0,0,0,0,0

2015-01-29 21:55:29, STOP,570,0,PC,0,0,0,0,0,0,35072.0,0,0,0

2015-01-29 21:55:31, START,570,463,60556115,22,2,0,0,0,0,0,0,0,0

2015-01-29 22:07:35, STOP,570,463,60556115,22,2,0,0,0,0,35072.0,17296.0,724.1,0

2015-01-29 22:07:51, START,570,0,PC,0,0,0,0,0,0,0,0,0,0

2015-01-29 22:08:27, STOP,570,0,PC,0,0,0,0,0,0,35200.0,0,0,0

2015-01-29 22:10:01, START,570,0,PC,0,0,0,0,0,0,0,0,0,0

2015-01-29 22:10:36, STOP,570,0,PC,0,0,0,0,0,0,34912.0,0,0,0

2015-01-29 22:10:38, START,570,463,60556115,22,2,0,0,0,0,0,0,0,0

2015-01-29 22:20:28, STOP,570,463,60556115,22,2,0,0,0,0,34912.0,17264.0,589.9,0

2015-01-29 22:20:38, START,570,0,PC,0,0,0,0,0,0,0,0,0,0

2015-01-29 22:21:14, STOP,570,0,PC,0,0,0,0,0,0,35408.0,0,0,0

2015-01-29 22:22:49, START,570,0,PC,0,0,0,0,0,0,0,0,0,0

2015-01-29 22:23:24, STOP,570,0,PC,0,0,0,0,0,0,35344.0,0,0,0

2015-01-29 22:23:26, START,570,463,60556115,22,2,0,0,0,0,0,0,0,0

2015-01-29 22:33:52, STOP,570,463,60556115,22,2,0,0,0,0,35344.0,52544.0,625.3,0

2015-01-29 22:36:04, START,570,0,PC,0,0,0,0,0,0,0,0,0,0

2015-01-29 22:36:40, STOP,570,0,PC,0,0,0,0,0,0,35344.0,0,0,0

2015-01-29 23:42:34, START,570,0,PC,0,0,0,0,0,0,0,0,0,0

2015-01-29 23:43:11, STOP,570,0,PC,0,0,0,0,0,0,36176.0,0,0,0

2015-01-29 23:43:13, START,570,61,60556105,0,2,0,0,0,0,0,0,0,0

2015-01-29 23:55:51, STOP,570,61,60556105,0,2,0,0,0,0,36176.0,17360.0,758.0,0

2015-01-30 00:04:37, START,570,0,PC,0,0,0,0,0,0,0,0,0,0

2015-01-30 00:05:13, STOP,570,0,PC,0,0,0,0,0,0,35584.0,0,0,0

2015-01-30 00:05:15, START,570,61,60556105,0,2,0,0,0,0,0,0,0,0

2015-01-30 00:16:41, STOP,570,61,60556105,0,2,0,0,0,0,35584.0,17280.0,686.0,0

2015-01-30 00:16:51, START,570,0,PC,0,0,0,0,0,0,0,0,0,0

2015-01-30 00:17:27, STOP,570,0,PC,0,0,0,0,0,0,35376.0,0,0,0

2015-01-30 00:17:29, START,570,61,60556105,0,2,0,0,0,0,0,0,0,0

2015-01-30 00:28:46, STOP,570,61,60556105,0,2,0,0,0,0,35376.0,17248.0,677.4,0

2015-01-30 00:28:56, START,570,0,PC,0,0,0,0,0,0,0,0,0,0

2015-01-30 00:29:32, STOP,570,0,PC,0,0,0,0,0,0,35360.0,0,0,0

2015-01-30 00:29:34, START,570,61,60556105,0,2,0,0,0,0,0,0,0,0

2015-01-30 00:40:51, STOP,570,61,60556105,0,2,0,0,0,0,35360.0,17296.0,677.0,0

2015-01-30 00:41:01, START,570,0,PC,0,0,0,0,0,0,0,0,0,0

2015-01-30 00:41:37, STOP,570,0,PC,0,0,0,0,0,0,35376.0,0,0,0

2015-01-30 00:41:39, START,570,61,60556105,0,2,0,0,0,0,0,0,0,0

2015-01-30 00:52:55, STOP,570,61,60556105,0,2,0,0,0,0,35376.0,17376.0,676.6,0

2015-01-30 00:53:05, START,570,0,PC,0,0,0,0,0,0,0,0,0,0

2015-01-30 00:53:41, STOP,570,0,PC,0,0,0,0,0,0,35296.0,0,0,0

2015-01-30 00:53:43, START,570,61,60556105,0,2,0,0,0,0,0,0,0,0

2015-01-30 01:05:00, STOP,570,61,60556105,0,2,0,0,0,0,35296.0,17200.0,677.3,0

2015-01-30 01:05:10, START,570,0,PC,0,0,0,0,0,0,0,0,0,0

2015-01-30 01:05:46, STOP,570,0,PC,0,0,0,0,0,0,35520.0,0,0,0

2015-01-30 01:05:48, START,570,61,60556105,0,2,0,0,0,0,0,0,0,0

2015-01-30 01:17:05, STOP,570,61,60556105,0,2,0,0,0,0,35520.0,17280.0,676.9,0

2015-01-30 01:17:15, START,570,0,PC,0,0,0,0,0,0,0,0,0,0

2015-01-30 01:17:51, STOP,570,0,PC,0,0,0,0,0,0,35312.0,0,0,0

2015-01-30 01:17:53, START,570,61,60556105,0,2,0,0,0,0,0,0,0,0

2015-01-30 01:29:11, STOP,570,61,60556105,0,2,0,0,0,0,35312.0,17376.0,677.9,0

2015-01-30 01:29:21, START,570,0,PC,0,0,0,0,0,0,0,0,0,0

2015-01-30 01:29:57, STOP,570,0,PC,0,0,0,0,0,0,35776.0,0,0,0

2015-01-30 01:29:59, START,570,61,60556105,0,2,0,0,0,0,0,0,0,0

2015-01-30 01:41:16, STOP,570,61,60556105,0,2,0,0,0,0,35776.0,17088.0,676.9,0

2015-01-30 01:41:26, START,570,0,PC,0,0,0,0,0,0,0,0,0,0

2015-01-30 01:42:02, STOP,570,0,PC,0,0,0,0,0,0,35456.0,0,0,0

2015-01-30 01:42:04, START,570,63,60556115,0,2,0,0,0,0,0,0,0,0

2015-01-30 01:53:21, STOP,570,63,60556115,0,2,0,0,0,0,35456.0,17312.0,677.1,0

2015-01-30 01:53:31, START,570,0,PC,0,0,0,0,0,0,0,0,0,0

2015-01-30 01:54:07, STOP,570,0,PC,0,0,0,0,0,0,35648.0,0,0,0

2015-01-30 01:54:09, START,570,63,60556115,0,2,0,0,0,0,0,0,0,0

2015-01-30 02:05:26, STOP,570,63,60556115,0,2,0,0,0,0,35648.0,17152.0,676.4,0

2015-01-30 02:05:36, START,570,0,PC,0,0,0,0,0,0,0,0,0,0

2015-01-30 02:06:12, STOP,570,0,PC,0,0,0,0,0,0,35280.0,0,0,0

2015-01-30 02:06:14, START,570,63,60556115,0,2,0,0,0,0,0,0,0,0

2015-01-30 02:17:30, STOP,570,63,60556115,0,2,0,0,0,0,35280.0,17200.0,676.5,0

2015-01-30 02:17:40, START,570,0,PC,0,0,0,0,0,0,0,0,0,0

2015-01-30 02:18:17, STOP,570,0,PC,0,0,0,0,0,0,35792.0,0,0,0

2015-01-30 02:18:19, START,570,63,60556115,0,2,0,0,0,0,0,0,0,0

2015-01-30 02:29:35, STOP,570,63,60556115,0,2,0,0,0,0,35792.0,17248.0,676.5,0

2015-01-30 02:29:58, START,570,0,PC,0,0,0,0,0,0,0,0,0,0

2015-01-30 02:30:33, STOP,570,0,PC,0,0,0,0,0,0,35232.0,0,0,0

2015-01-30 02:30:35, START,570,63,60556115,0,2,0,0,0,0,0,0,0,0

2015-01-30 02:41:52, STOP,570,63,60556115,0,2,0,0,0,0,35232.0,17328.0,676.6,0

2015-01-30 02:42:02, START,570,0,PC,0,0,0,0,0,0,0,0,0,0

2015-01-30 02:42:38, STOP,570,0,PC,0,0,0,0,0,0,35744.0,0,0,0

2015-01-30 02:42:40, START,570,63,60556115,0,2,0,0,0,0,0,0,0,0

2015-01-30 02:53:58, STOP,570,63,60556115,0,2,0,0,0,0,35744.0,17232.0,677.6,0

2015-01-30 02:54:08, START,570,0,PC,0,0,0,0,0,0,0,0,0,0

2015-01-30 02:54:44, STOP,570,0,PC,0,0,0,0,0,0,35312.0,0,0,0

2015-01-30 02:54:46, START,570,63,60556115,0,2,0,0,0,0,0,0,0,0

2015-01-30 03:09:08, STOP,570,63,60556115,0,2,0,0,0,0,35312.0,17152.0,861.7,0

2015-01-30 03:09:18, START,570,0,PC,0,0,0,0,0,0,0,0,0,0

2015-01-30 03:09:55, STOP,570,0,PC,0,0,0,0,0,0,36432.0,0,0,0

2015-01-30 03:09:57, START,570,63,60556115,0,2,0,0,0,0,0,0,0,0

2015-01-30 03:24:36, STOP,570,63,60556115,0,2,0,0,0,0,36432.0,17200.0,879.5,0

2015-01-30 03:35:36, START,570,0,PC,0,0,0,0,0,0,0,0,0,0

2015-01-30 03:36:12, STOP,570,0,PC,0,0,0,0,0,0,35824.0,0,0,0

2015-01-30 03:36:14, START,570,63,60556115,0,2,0,0,0,0,0,0,0,0

2015-01-30 03:47:43, STOP,570,63,60556115,0,2,0,0,0,0,35824.0,17216.0,688.0,0

2015-01-30 03:47:53, START,570,0,PC,0,0,0,0,0,0,0,0,0,0

2015-01-30 03:48:28, STOP,570,0,PC,0,0,0,0,0,0,35568.0,0,0,0

2015-01-30 03:48:30, START,570,63,60556115,0,2,0,0,0,0,0,0,0,0

2015-01-30 03:59:47, STOP,570,63,60556115,0,2,0,0,0,0,35568.0,17280.0,676.3,0

2015-01-30 03:59:57, START,570,0,PC,0,0,0,0,0,0,0,0,0,0

2015-01-30 04:00:33, STOP,570,0,PC,0,0,0,0,0,0,35376.0,0,0,0

2015-01-30 04:00:35, START,570,63,60556115,0,2,0,0,0,0,0,0,0,0

2015-01-30 04:12:18, STOP,570,63,60556115,0,2,0,0,0,0,35376.0,17312.0,702.9,0

2015-01-30 04:12:28, START,570,0,PC,0,0,0,0,0,0,0,0,0,0

2015-01-30 04:13:04, STOP,570,0,PC,0,0,0,0,0,0,35712.0,0,0,0

2015-01-30 04:13:06, START,570,63,60556115,0,2,0,0,0,0,0,0,0,0

2015-01-30 04:24:23, STOP,570,63,60556115,0,2,0,0,0,0,35712.0,17520.0,677.3,0

2015-01-30 04:24:33, START,570,0,PC,0,0,0,0,0,0,0,0,0,0

2015-01-30 04:25:09, STOP,570,0,PC,0,0,0,0,0,0,35360.0,0,0,0

2015-01-30 04:25:11, START,570,63,60556115,0,2,0,0,0,0,0,0,0,0

2015-01-30 04:36:28, STOP,570,63,60556115,0,2,0,0,0,0,35360.0,17296.0,677.5,0

2015-01-30 04:36:39, START,570,0,PC,0,0,0,0,0,0,0,0,0,0

2015-01-30 04:37:15, STOP,570,0,PC,0,0,0,0,0,0,35680.0,0,0,0

2015-01-30 04:37:17, START,570,63,60556115,0,2,0,0,0,0,0,0,0,0

2015-01-30 04:48:35, STOP,570,63,60556115,0,2,0,0,0,0,35680.0,17232.0,677.9,0

2015-01-30 04:48:45, START,570,0,PC,0,0,0,0,0,0,0,0,0,0

2015-01-30 04:49:20, STOP,570,0,PC,0,0,0,0,0,0,35424.0,0,0,0

2015-01-30 04:49:22, START,570,63,60556115,0,2,0,0,0,0,0,0,0,0

2015-01-30 05:00:40, STOP,570,63,60556115,0,2,0,0,0,0,35424.0,17024.0,677.1,0

2015-01-30 05:00:49, START,570,0,PC,0,0,0,0,0,0,0,0,0,0

2015-01-30 05:01:26, STOP,570,0,PC,0,0,0,0,0,0,35920.0,0,0,0

2015-01-30 05:01:28, START,570,63,60556115,0,2,0,0,0,0,0,0,0,0

2015-01-30 05:12:45, STOP,570,63,60556115,0,2,0,0,0,0,35920.0,17280.0,677.3,0

2015-01-30 05:16:05, START,570,0,PC,0,0,0,0,0,0,0,0,0,0

2015-01-30 05:16:41, STOP,570,0,PC,0,0,0,0,0,0,35664.0,0,0,0

2015-01-30 05:16:43, START,570,62,60556110,0,2,0,0,0,0,0,0,0,0

2015-01-30 05:28:01, STOP,570,62,60556110,0,2,0,0,0,0,35664.0,17280.0,677.8,0

2015-01-30 05:28:11, START,570,0,PC,0,0,0,0,0,0,0,0,0,0

2015-01-30 05:28:47, STOP,570,0,PC,0,0,0,0,0,0,35696.0,0,0,0

2015-01-30 05:28:49, START,570,62,60556110,0,2,0,0,0,0,0,0,0,0

2015-01-30 05:40:07, STOP,570,62,60556110,0,2,0,0,0,0,35696.0,17264.0,677.7,0

2015-01-30 05:40:17, START,570,0,PC,0,0,0,0,0,0,0,0,0,0

2015-01-30 05:40:52, STOP,570,0,PC,0,0,0,0,0,0,35344.0,0,0,0

2015-01-30 05:40:54, START,570,62,60556110,0,2,0,0,0,0,0,0,0,0

2015-01-30 05:52:13, STOP,570,62,60556110,0,2,0,0,0,0,35344.0,17328.0,678.8,0

2015-01-30 05:52:23, START,570,0,PC,0,0,0,0,0,0,0,0,0,0

2015-01-30 05:52:59, STOP,570,0,PC,0,0,0,0,0,0,35728.0,0,0,0

2015-01-30 05:53:01, START,570,62,60556110,0,2,0,0,0,0,0,0,0,0

2015-01-30 06:04:19, STOP,570,62,60556110,0,2,0,0,0,0,35728.0,17040.0,678.0,0

2015-01-30 06:04:29, START,570,0,PC,0,0,0,0,0,0,0,0,0,0

2015-01-30 06:05:05, STOP,570,0,PC,0,0,0,0,0,0,35440.0,0,0,0

2015-01-30 06:05:07, START,570,62,60556110,0,2,0,0,0,0,0,0,0,0

2015-01-30 06:16:25, STOP,570,62,60556110,0,2,0,0,0,0,35440.0,17264.0,677.3,0

2015-01-30 06:16:35, START,570,0,PC,0,0,0,0,0,0,0,0,0,0

2015-01-30 06:17:11, STOP,570,0,PC,0,0,0,0,0,0,35840.0,0,0,0

2015-01-30 06:17:13, START,570,62,60556110,0,2,0,0,0,0,0,0,0,0

2015-01-30 06:28:31, STOP,570,62,60556110,0,2,0,0,0,0,35840.0,17200.0,678.0,0

2015-01-30 06:30:41, START,570,0,PC,0,0,0,0,0,0,0,0,0,0

2015-01-30 06:31:17, STOP,570,0,PC,0,0,0,0,0,0,35472.0,0,0,0

2015-01-30 06:31:19, START,570,62,60556110,0,2,0,0,0,0,0,0,0,0

2015-01-30 06:42:37, STOP,570,62,60556110,0,2,0,0,0,0,35472.0,17152.0,677.9,0

2015-01-30 06:42:47, START,570,0,PC,0,0,0,0,0,0,0,0,0,0

2015-01-30 06:43:23, STOP,570,0,PC,0,0,0,0,0,0,35792.0,0,0,0

2015-01-30 06:43:25, START,570,62,60556110,0,2,0,0,0,0,0,0,0,0

2015-01-30 07:00:12, STOP,570,62,60556110,0,2,0,0,0,0,35792.0,17376.0,1006.9,0

2015-01-30 07:02:32, START,570,0,PC,0,0,0,0,0,0,0,0,0,0

2015-01-30 07:03:08, STOP,570,0,PC,0,0,0,0,0,0,35520.0,0,0,0

2015-01-30 07:03:10, START,570,465,60556125,22,2,0,0,0,0,0,0,0,0

2015-01-30 07:14:37, STOP,570,465,60556125,22,2,0,0,0,0,35520.0,17184.0,686.7,0

2015-01-30 07:16:37, START,570,0,PC,0,0,0,0,0,0,0,0,0,0

2015-01-30 07:17:13, STOP,570,0,PC,0,0,0,0,0,0,36176.0,0,0,0

2015-01-30 07:17:15, START,570,465,60556125,22,2,0,0,0,0,0,0,0,0

2015-01-30 07:28:43, STOP,570,465,60556125,22,2,0,0,0,0,36176.0,17280.0,687.3,0

2015-01-30 07:31:49, START,570,0,PC,0,0,0,0,0,0,0,0,0,0

2015-01-30 07:32:25, STOP,570,0,PC,0,0,0,0,0,0,35792.0,0,0,0

2015-01-30 07:32:27, START,570,465,60556125,22,2,0,0,0,0,0,0,0,0

2015-01-30 07:43:54, STOP,570,465,60556125,22,2,0,0,0,0,35792.0,17456.0,686.8,0

2015-01-30 07:44:04, START,570,0,PC,0,0,0,0,0,0,0,0,0,0

2015-01-30 07:44:40, STOP,570,0,PC,0,0,0,0,0,0,35888.0,0,0,0

2015-01-30 07:44:42, START,570,465,60556125,22,2,0,0,0,0,0,0,0,0

2015-01-30 07:56:09, STOP,570,465,60556125,22,2,0,0,0,0,35888.0,17440.0,686.9,0

2015-01-30 07:56:19, START,570,0,PC,0,0,0,0,0,0,0,0,0,0

2015-01-30 07:56:55, STOP,570,0,PC,0,0,0,0,0,0,35568.0,0,0,0

2015-01-30 07:56:57, START,570,465,60556125,22,2,0,0,0,0,0,0,0,0

2015-01-30 08:08:24, STOP,570,465,60556125,22,2,0,0,0,0,35568.0,17424.0,687.1,0

2015-01-30 08:08:34, START,570,0,PC,0,0,0,0,0,0,0,0,0,0

